filename,frame_no,annotation,class_id,conf
/data/api/01642003.mp4,16046,"[717.0, 260.0, 812.0, 354.0]",0.0,0.2907508909702301
/data/api/01642003.mp4,16046,"[756.0, 599.0, 906.0, 716.0]",1.0,0.7643994092941284
/data/api/01642003.mp4,16047,"[718.0, 261.0, 815.0, 355.0]",0.0,0.31640365719795227
/data/api/01642003.mp4,16047,"[888.0, 112.0, 996.0, 200.0]",0.0,0.3908144533634186
/data/api/01642003.mp4,16047,"[755.0, 599.0, 908.0, 716.0]",1.0,0.6739501953125
/data/api/01642003.mp4,16048,"[887.0, 114.0, 997.0, 198.0]",0.0,0.050406862050294876
/data/api/01642003.mp4,16048,"[721.0, 261.0, 818.0, 355.0]",0.0,0.18982882797718048
/data/api/01642003.mp4,16048,"[756.0, 600.0, 909.0, 716.0]",1.0,0.7675759792327881
/data/api/01642003.mp4,16049,"[887.0, 114.0, 996.0, 195.0]",0.0,0.06021249294281006
/data/api/01642003.mp4,16049,"[722.0, 261.0, 819.0, 354.0]",0.0,0.5424436926841736
/data/api/01642003.mp4,16049,"[759.0, 601.0, 913.0, 716.0]",1.0,0.7999362349510193
/data/api/01642003.mp4,16050,"[889.0, 114.0, 998.0, 195.0]",0.0,0.12000513821840286
/data/api/01642003.mp4,16050,"[723.0, 261.0, 821.0, 355.0]",0.0,0.3277275264263153
/data/api/01642003.mp4,16050,"[763.0, 601.0, 913.0, 716.0]",1.0,0.7429718971252441
/data/api/01642003.mp4,16051,"[724.0, 261.0, 822.0, 355.0]",0.0,0.2560066282749176
/data/api/01642003.mp4,16051,"[891.0, 114.0, 999.0, 196.0]",0.0,0.36081817746162415
/data/api/01642003.mp4,16051,"[765.0, 600.0, 913.0, 715.0]",1.0,0.7060819864273071
/data/api/01642003.mp4,16052,"[890.0, 115.0, 1000.0, 198.0]",0.0,0.05540553480386734
/data/api/01642003.mp4,16052,"[726.0, 262.0, 824.0, 355.0]",0.0,0.4912867844104767
/data/api/01642003.mp4,16052,"[771.0, 603.0, 912.0, 715.0]",1.0,0.5483475923538208
/data/api/01642003.mp4,16053,"[891.0, 114.0, 1001.0, 199.0]",0.0,0.15097816288471222
/data/api/01642003.mp4,16053,"[774.0, 603.0, 912.0, 715.0]",1.0,0.6004431247711182
/data/api/01642003.mp4,16053,"[728.0, 262.0, 825.0, 355.0]",0.0,0.63651442527771
/data/api/01642003.mp4,16054,"[889.0, 114.0, 1004.0, 198.0]",0.0,0.10178999602794647
/data/api/01642003.mp4,16054,"[778.0, 601.0, 916.0, 715.0]",1.0,0.6706404089927673
/data/api/01642003.mp4,16054,"[729.0, 264.0, 824.0, 355.0]",0.0,0.8212857842445374
/data/api/01642003.mp4,16055,"[892.0, 114.0, 1003.0, 198.0]",0.0,0.19869352877140045
/data/api/01642003.mp4,16055,"[781.0, 601.0, 918.0, 716.0]",1.0,0.606637179851532
/data/api/01642003.mp4,16055,"[730.0, 264.0, 826.0, 355.0]",0.0,0.8384438753128052
/data/api/01642003.mp4,16056,"[894.0, 116.0, 1004.0, 198.0]",0.0,0.20751944184303284
/data/api/01642003.mp4,16056,"[782.0, 603.0, 918.0, 715.0]",1.0,0.5315843820571899
/data/api/01642003.mp4,16056,"[730.0, 264.0, 826.0, 355.0]",0.0,0.8595184087753296
/data/api/01642003.mp4,16057,"[893.0, 116.0, 1004.0, 198.0]",0.0,0.27031248807907104
/data/api/01642003.mp4,16057,"[729.0, 265.0, 827.0, 358.0]",0.0,0.5309837460517883
/data/api/01642003.mp4,16057,"[782.0, 603.0, 920.0, 716.0]",1.0,0.7043911218643188
/data/api/01642003.mp4,16058,"[890.0, 116.0, 1005.0, 199.0]",0.0,0.17328119277954102
/data/api/01642003.mp4,16058,"[731.0, 263.0, 830.0, 357.0]",0.0,0.23300327360630035
/data/api/01642003.mp4,16058,"[785.0, 603.0, 921.0, 715.0]",1.0,0.8987480401992798
/data/api/01642003.mp4,16059,"[895.0, 116.0, 1007.0, 199.0]",0.0,0.15223996341228485
/data/api/01642003.mp4,16059,"[733.0, 264.0, 831.0, 357.0]",0.0,0.2541278898715973
/data/api/01642003.mp4,16059,"[784.0, 601.0, 922.0, 715.0]",1.0,0.9184550642967224
/data/api/01642003.mp4,16060,"[734.0, 264.0, 832.0, 357.0]",0.0,0.287763774394989
/data/api/01642003.mp4,16060,"[786.0, 602.0, 923.0, 715.0]",1.0,0.904622495174408
/data/api/01642003.mp4,16061,"[734.0, 264.0, 833.0, 357.0]",0.0,0.23773574829101562
/data/api/01642003.mp4,16061,"[787.0, 603.0, 926.0, 716.0]",1.0,0.891424298286438
/data/api/01642003.mp4,16062,"[900.0, 119.0, 1003.0, 197.0]",0.0,0.12045466899871826
/data/api/01642003.mp4,16062,"[736.0, 264.0, 835.0, 359.0]",0.0,0.24465465545654297
/data/api/01642003.mp4,16062,"[789.0, 605.0, 929.0, 717.0]",1.0,0.9012812376022339
/data/api/01642003.mp4,16063,"[896.0, 119.0, 1006.0, 204.0]",0.0,0.09206314384937286
/data/api/01642003.mp4,16063,"[736.0, 266.0, 836.0, 359.0]",0.0,0.24806621670722961
/data/api/01642003.mp4,16063,"[790.0, 607.0, 932.0, 718.0]",1.0,0.8715425729751587
/data/api/01642003.mp4,16064,"[895.0, 121.0, 1009.0, 204.0]",0.0,0.20641683042049408
/data/api/01642003.mp4,16064,"[739.0, 267.0, 837.0, 358.0]",0.0,0.38870808482170105
/data/api/01642003.mp4,16064,"[792.0, 608.0, 933.0, 718.0]",1.0,0.8759913444519043
/data/api/01642003.mp4,16065,"[897.0, 122.0, 1009.0, 202.0]",0.0,0.16056884825229645
/data/api/01642003.mp4,16065,"[742.0, 267.0, 838.0, 358.0]",0.0,0.46344637870788574
/data/api/01642003.mp4,16065,"[794.0, 610.0, 933.0, 718.0]",1.0,0.8745130300521851
/data/api/01642003.mp4,16066,"[744.0, 268.0, 839.0, 360.0]",0.0,0.6370647549629211
/data/api/01642003.mp4,16066,"[901.0, 122.0, 1008.0, 205.0]",0.0,0.673500120639801
/data/api/01642003.mp4,16066,"[796.0, 612.0, 932.0, 718.0]",1.0,0.8269851803779602
/data/api/01642003.mp4,16067,"[901.0, 123.0, 1012.0, 204.0]",0.0,0.27713969349861145
/data/api/01642003.mp4,16067,"[746.0, 270.0, 841.0, 362.0]",0.0,0.692565381526947
/data/api/01642003.mp4,16067,"[800.0, 614.0, 932.0, 719.0]",1.0,0.8477936387062073
/data/api/01642003.mp4,16068,"[905.0, 125.0, 1008.0, 203.0]",0.0,0.5030836462974548
/data/api/01642003.mp4,16068,"[747.0, 271.0, 843.0, 363.0]",0.0,0.8319383263587952
/data/api/01642003.mp4,16068,"[802.0, 615.0, 933.0, 719.0]",1.0,0.8709360361099243
/data/api/01642003.mp4,16069,"[908.0, 125.0, 1008.0, 206.0]",0.0,0.8015576601028442
/data/api/01642003.mp4,16069,"[749.0, 272.0, 846.0, 365.0]",0.0,0.8105728030204773
/data/api/01642003.mp4,16069,"[805.0, 615.0, 936.0, 720.0]",1.0,0.86369788646698
/data/api/01642003.mp4,16070,"[908.0, 126.0, 1009.0, 211.0]",0.0,0.6762622594833374
/data/api/01642003.mp4,16070,"[807.0, 618.0, 936.0, 720.0]",1.0,0.805429220199585
/data/api/01642003.mp4,16070,"[750.0, 274.0, 848.0, 365.0]",0.0,0.8076445460319519
/data/api/01642003.mp4,16071,"[908.0, 128.0, 1011.0, 209.0]",0.0,0.45058053731918335
/data/api/01642003.mp4,16071,"[751.0, 276.0, 850.0, 366.0]",0.0,0.7845133543014526
/data/api/01642003.mp4,16071,"[809.0, 619.0, 937.0, 720.0]",1.0,0.8318802714347839
/data/api/01642003.mp4,16072,"[910.0, 129.0, 1009.0, 209.0]",0.0,0.5751751661300659
/data/api/01642003.mp4,16072,"[754.0, 276.0, 850.0, 367.0]",0.0,0.6675595641136169
/data/api/01642003.mp4,16072,"[809.0, 619.0, 941.0, 720.0]",1.0,0.8610498309135437
/data/api/01642003.mp4,16073,"[813.0, 622.0, 944.0, 719.0]",1.0,0.4272666871547699
/data/api/01642003.mp4,16073,"[909.0, 130.0, 1012.0, 211.0]",0.0,0.5066344141960144
/data/api/01642003.mp4,16073,"[755.0, 278.0, 851.0, 367.0]",0.0,0.6487887501716614
/data/api/01642003.mp4,16074,"[814.0, 625.0, 944.0, 718.0]",1.0,0.1790694296360016
/data/api/01642003.mp4,16074,"[757.0, 279.0, 854.0, 369.0]",0.0,0.5727859139442444
/data/api/01642003.mp4,16074,"[912.0, 132.0, 1013.0, 213.0]",0.0,0.7051306366920471
/data/api/01642003.mp4,16075,"[818.0, 629.0, 944.0, 717.0]",1.0,0.2600873112678528
/data/api/01642003.mp4,16075,"[758.0, 281.0, 856.0, 372.0]",0.0,0.609520673751831
/data/api/01642003.mp4,16075,"[914.0, 132.0, 1015.0, 214.0]",0.0,0.7046554684638977
/data/api/01642003.mp4,16076,"[820.0, 634.0, 947.0, 717.0]",1.0,0.08001897484064102
/data/api/01642003.mp4,16076,"[763.0, 283.0, 856.0, 375.0]",0.0,0.5621507167816162
/data/api/01642003.mp4,16076,"[915.0, 134.0, 1017.0, 218.0]",0.0,0.7885237336158752
/data/api/01642003.mp4,16077,"[817.0, 636.0, 953.0, 717.0]",1.0,0.06136851757764816
/data/api/01642003.mp4,16077,"[763.0, 283.0, 859.0, 377.0]",0.0,0.5611602663993835
/data/api/01642003.mp4,16077,"[916.0, 135.0, 1020.0, 220.0]",0.0,0.8003504276275635
/data/api/01642003.mp4,16078,"[819.0, 639.0, 957.0, 717.0]",1.0,0.16414321959018707
/data/api/01642003.mp4,16078,"[919.0, 138.0, 1022.0, 222.0]",0.0,0.44121718406677246
/data/api/01642003.mp4,16078,"[764.0, 288.0, 859.0, 379.0]",0.0,0.5928606986999512
/data/api/01642003.mp4,16079,"[824.0, 644.0, 960.0, 720.0]",1.0,0.1507195681333542
/data/api/01642003.mp4,16079,"[918.0, 137.0, 1027.0, 224.0]",0.0,0.20999807119369507
/data/api/01642003.mp4,16079,"[766.0, 289.0, 864.0, 381.0]",0.0,0.6784603595733643
/data/api/01642003.mp4,16080,"[832.0, 646.0, 961.0, 719.0]",1.0,0.1838943213224411
/data/api/01642003.mp4,16080,"[923.0, 140.0, 1027.0, 225.0]",0.0,0.3868245780467987
/data/api/01642003.mp4,16080,"[768.0, 290.0, 867.0, 382.0]",0.0,0.6057798862457275
/data/api/01642003.mp4,16081,"[838.0, 647.0, 962.0, 720.0]",1.0,0.5366500616073608
/data/api/01642003.mp4,16081,"[772.0, 291.0, 871.0, 385.0]",0.0,0.5479949116706848
/data/api/01642003.mp4,16081,"[922.0, 141.0, 1030.0, 227.0]",0.0,0.7668720483779907
/data/api/01642003.mp4,16082,"[775.0, 293.0, 873.0, 388.0]",0.0,0.5834694504737854
/data/api/01642003.mp4,16082,"[843.0, 650.0, 964.0, 720.0]",1.0,0.6478895545005798
/data/api/01642003.mp4,16082,"[922.0, 144.0, 1032.0, 229.0]",0.0,0.7229254841804504
/data/api/01642003.mp4,16083,"[846.0, 651.0, 966.0, 720.0]",1.0,0.4585800766944885
/data/api/01642003.mp4,16083,"[780.0, 295.0, 877.0, 390.0]",0.0,0.5678578615188599
/data/api/01642003.mp4,16083,"[926.0, 145.0, 1035.0, 230.0]",0.0,0.7585138082504272
/data/api/01642003.mp4,16084,"[851.0, 655.0, 968.0, 720.0]",1.0,0.4085351526737213
/data/api/01642003.mp4,16084,"[781.0, 298.0, 882.0, 392.0]",0.0,0.46568387746810913
/data/api/01642003.mp4,16084,"[926.0, 146.0, 1037.0, 232.0]",0.0,0.8618180155754089
/data/api/01642003.mp4,16085,"[855.0, 660.0, 972.0, 720.0]",1.0,0.32897883653640747
/data/api/01642003.mp4,16085,"[784.0, 299.0, 884.0, 396.0]",0.0,0.3845740854740143
/data/api/01642003.mp4,16085,"[927.0, 148.0, 1038.0, 234.0]",0.0,0.8913300037384033
/data/api/01642003.mp4,16086,"[857.0, 663.0, 978.0, 720.0]",1.0,0.3109356164932251
/data/api/01642003.mp4,16086,"[787.0, 302.0, 885.0, 396.0]",0.0,0.38591688871383667
/data/api/01642003.mp4,16086,"[935.0, 151.0, 1041.0, 235.0]",0.0,0.8554757833480835
/data/api/01642003.mp4,16087,"[790.0, 304.0, 887.0, 397.0]",0.0,0.3243642747402191
/data/api/01642003.mp4,16087,"[860.0, 668.0, 980.0, 720.0]",1.0,0.3836723268032074
/data/api/01642003.mp4,16087,"[940.0, 152.0, 1042.0, 237.0]",0.0,0.7525883316993713
/data/api/01642003.mp4,16088,"[860.0, 675.0, 979.0, 720.0]",1.0,0.1993841677904129
/data/api/01642003.mp4,16088,"[792.0, 306.0, 889.0, 395.0]",0.0,0.5903155207633972
/data/api/01642003.mp4,16088,"[944.0, 153.0, 1046.0, 241.0]",0.0,0.8755088448524475
/data/api/01642003.mp4,16089,"[864.0, 680.0, 979.0, 720.0]",1.0,0.13224734365940094
/data/api/01642003.mp4,16089,"[793.0, 308.0, 891.0, 398.0]",0.0,0.5442777276039124
/data/api/01642003.mp4,16089,"[945.0, 154.0, 1045.0, 239.0]",0.0,0.8293538689613342
/data/api/01642003.mp4,16090,"[797.0, 309.0, 892.0, 401.0]",0.0,0.3705165386199951
/data/api/01642003.mp4,16090,"[944.0, 157.0, 1044.0, 240.0]",0.0,0.5084049105644226
/data/api/01642003.mp4,16091,"[945.0, 158.0, 1046.0, 240.0]",0.0,0.5480199456214905
/data/api/01642003.mp4,16091,"[799.0, 312.0, 894.0, 403.0]",0.0,0.5858096480369568
/data/api/01642003.mp4,16092,"[943.0, 159.0, 1047.0, 242.0]",0.0,0.4577275812625885
/data/api/01642003.mp4,16092,"[799.0, 313.0, 898.0, 405.0]",0.0,0.5523384213447571
/data/api/01642003.mp4,16093,"[802.0, 314.0, 901.0, 412.0]",0.0,0.3676721155643463
/data/api/01642003.mp4,16093,"[945.0, 160.0, 1047.0, 244.0]",0.0,0.7621837258338928
/data/api/01642003.mp4,16094,"[803.0, 316.0, 904.0, 414.0]",0.0,0.6719256639480591
/data/api/01642003.mp4,16094,"[948.0, 162.0, 1049.0, 246.0]",0.0,0.849331259727478
/data/api/01642003.mp4,16095,"[806.0, 317.0, 907.0, 417.0]",0.0,0.7189100384712219
/data/api/01642003.mp4,16095,"[951.0, 163.0, 1051.0, 247.0]",0.0,0.8168075084686279
/data/api/01642003.mp4,16096,"[775.0, 1.0, 904.0, 28.0]",0.0,0.060763366520404816
/data/api/01642003.mp4,16096,"[809.0, 318.0, 910.0, 417.0]",0.0,0.7742274403572083
/data/api/01642003.mp4,16096,"[951.0, 164.0, 1056.0, 247.0]",0.0,0.8524375557899475
/data/api/01642003.mp4,16097,"[951.0, 163.0, 1056.0, 249.0]",0.0,0.2857956886291504
/data/api/01642003.mp4,16097,"[813.0, 320.0, 911.0, 420.0]",0.0,0.648034393787384
/data/api/01642003.mp4,16098,"[952.0, 163.0, 1058.0, 250.0]",0.0,0.421960711479187
/data/api/01642003.mp4,16098,"[814.0, 320.0, 913.0, 421.0]",0.0,0.587851345539093
/data/api/01642003.mp4,16099,"[782.0, 2.0, 898.0, 28.0]",0.0,0.06732191890478134
/data/api/01642003.mp4,16099,"[955.0, 164.0, 1063.0, 250.0]",0.0,0.24164427816867828
/data/api/01642003.mp4,16099,"[816.0, 320.0, 918.0, 423.0]",0.0,0.7313519716262817
/data/api/01642003.mp4,16100,"[781.0, 2.0, 899.0, 28.0]",0.0,0.09085357189178467
/data/api/01642003.mp4,16100,"[957.0, 165.0, 1067.0, 251.0]",0.0,0.3463866710662842
/data/api/01642003.mp4,16100,"[819.0, 322.0, 921.0, 424.0]",0.0,0.6863255500793457
/data/api/01642003.mp4,16101,"[778.0, 2.0, 901.0, 28.0]",0.0,0.06270769238471985
/data/api/01642003.mp4,16101,"[823.0, 323.0, 921.0, 425.0]",0.0,0.603330671787262
/data/api/01642003.mp4,16101,"[960.0, 164.0, 1068.0, 255.0]",0.0,0.7615847587585449
/data/api/01642003.mp4,16102,"[824.0, 323.0, 925.0, 426.0]",0.0,0.4011961817741394
/data/api/01642003.mp4,16102,"[961.0, 164.0, 1070.0, 259.0]",0.0,0.4689399003982544
/data/api/01642003.mp4,16103,"[783.0, 2.0, 901.0, 28.0]",0.0,0.122405044734478
/data/api/01642003.mp4,16103,"[826.0, 323.0, 927.0, 426.0]",0.0,0.2631755471229553
/data/api/01642003.mp4,16103,"[962.0, 167.0, 1069.0, 253.0]",0.0,0.39815762639045715
/data/api/01642003.mp4,16104,"[786.0, 1.0, 902.0, 29.0]",0.0,0.07230871170759201
/data/api/01642003.mp4,16104,"[829.0, 324.0, 930.0, 428.0]",0.0,0.5779877305030823
/data/api/01642003.mp4,16104,"[965.0, 165.0, 1073.0, 255.0]",0.0,0.7927830815315247
/data/api/01642003.mp4,16105,"[785.0, 1.0, 902.0, 29.0]",0.0,0.07883007079362869
/data/api/01642003.mp4,16105,"[832.0, 325.0, 934.0, 429.0]",0.0,0.5529590249061584
/data/api/01642003.mp4,16105,"[967.0, 165.0, 1073.0, 254.0]",0.0,0.6204932928085327
/data/api/01642003.mp4,16106,"[788.0, 0.0, 902.0, 27.0]",0.0,0.10947057604789734
/data/api/01642003.mp4,16106,"[968.0, 165.0, 1075.0, 252.0]",0.0,0.6188458800315857
/data/api/01642003.mp4,16106,"[834.0, 324.0, 937.0, 429.0]",0.0,0.6896151304244995
/data/api/01642003.mp4,16107,"[794.0, 0.0, 912.0, 30.0]",0.0,0.0854341983795166
/data/api/01642003.mp4,16107,"[972.0, 164.0, 1080.0, 252.0]",0.0,0.5837043523788452
/data/api/01642003.mp4,16107,"[836.0, 324.0, 940.0, 430.0]",0.0,0.8568095564842224
/data/api/01642003.mp4,16108,"[972.0, 162.0, 1081.0, 253.0]",0.0,0.7019680142402649
/data/api/01642003.mp4,16108,"[841.0, 324.0, 945.0, 429.0]",0.0,0.8578154444694519
/data/api/01642003.mp4,16109,"[792.0, 1.0, 918.0, 27.0]",0.0,0.0533757209777832
/data/api/01642003.mp4,16109,"[844.0, 324.0, 945.0, 428.0]",0.0,0.4209933578968048
/data/api/01642003.mp4,16109,"[971.0, 164.0, 1081.0, 252.0]",0.0,0.5566394925117493
/data/api/01642003.mp4,16110,"[847.0, 324.0, 948.0, 428.0]",0.0,0.7046024799346924
/data/api/01642003.mp4,16110,"[976.0, 163.0, 1083.0, 250.0]",0.0,0.717121958732605
/data/api/01642003.mp4,16111,"[850.0, 323.0, 950.0, 427.0]",0.0,0.429332435131073
/data/api/01642003.mp4,16111,"[977.0, 162.0, 1086.0, 248.0]",0.0,0.5665788650512695
/data/api/01642003.mp4,16112,"[854.0, 323.0, 954.0, 427.0]",0.0,0.3335137963294983
/data/api/01642003.mp4,16112,"[982.0, 163.0, 1087.0, 247.0]",0.0,0.7327229976654053
/data/api/01642003.mp4,16113,"[857.0, 323.0, 958.0, 427.0]",0.0,0.20636528730392456
/data/api/01642003.mp4,16113,"[983.0, 161.0, 1090.0, 246.0]",0.0,0.5940724611282349
/data/api/01642003.mp4,16114,"[860.0, 323.0, 961.0, 426.0]",0.0,0.20938876271247864
/data/api/01642003.mp4,16114,"[986.0, 160.0, 1092.0, 245.0]",0.0,0.5787220001220703
/data/api/01642003.mp4,16115,"[864.0, 323.0, 965.0, 427.0]",0.0,0.15184250473976135
/data/api/01642003.mp4,16115,"[988.0, 158.0, 1097.0, 246.0]",0.0,0.8857280611991882
/data/api/01642003.mp4,16116,"[868.0, 322.0, 970.0, 426.0]",0.0,0.37618252635002136
/data/api/01642003.mp4,16116,"[992.0, 157.0, 1101.0, 244.0]",0.0,0.6268609166145325
/data/api/01642003.mp4,16117,"[871.0, 322.0, 975.0, 427.0]",0.0,0.5655468702316284
/data/api/01642003.mp4,16117,"[997.0, 156.0, 1103.0, 244.0]",0.0,0.7071107625961304
/data/api/01642003.mp4,16118,"[874.0, 320.0, 977.0, 428.0]",0.0,0.20407159626483917
/data/api/01642003.mp4,16118,"[999.0, 154.0, 1106.0, 242.0]",0.0,0.7233111262321472
/data/api/01642003.mp4,16119,"[879.0, 319.0, 981.0, 427.0]",0.0,0.3354164958000183
/data/api/01642003.mp4,16119,"[1002.0, 152.0, 1110.0, 242.0]",0.0,0.6795561909675598
/data/api/01642003.mp4,16120,"[882.0, 318.0, 984.0, 427.0]",0.0,0.20401765406131744
/data/api/01642003.mp4,16120,"[1007.0, 152.0, 1113.0, 241.0]",0.0,0.8466384410858154
/data/api/01642003.mp4,16121,"[885.0, 318.0, 991.0, 429.0]",0.0,0.13414454460144043
/data/api/01642003.mp4,16121,"[1013.0, 151.0, 1113.0, 241.0]",0.0,0.8117144107818604
/data/api/01642003.mp4,16122,"[890.0, 318.0, 994.0, 427.0]",0.0,0.08325472474098206
/data/api/01642003.mp4,16122,"[1013.0, 150.0, 1118.0, 240.0]",0.0,0.6968247294425964
/data/api/01642003.mp4,16123,"[892.0, 318.0, 1000.0, 426.0]",0.0,0.13487881422042847
/data/api/01642003.mp4,16123,"[1017.0, 149.0, 1122.0, 240.0]",0.0,0.6819666624069214
/data/api/01642003.mp4,16124,"[898.0, 318.0, 1003.0, 425.0]",0.0,0.22235144674777985
/data/api/01642003.mp4,16124,"[1019.0, 148.0, 1128.0, 240.0]",0.0,0.7988165020942688
/data/api/01642003.mp4,16125,"[1018.0, 145.0, 1132.0, 238.0]",0.0,0.37601009011268616
/data/api/01642003.mp4,16125,"[900.0, 317.0, 1007.0, 429.0]",0.0,0.7047432661056519
/data/api/01642003.mp4,16126,"[906.0, 316.0, 1010.0, 426.0]",0.0,0.4018095135688782
/data/api/01642003.mp4,16126,"[1024.0, 147.0, 1133.0, 239.0]",0.0,0.5936441421508789
/data/api/01642003.mp4,16127,"[1028.0, 143.0, 1135.0, 236.0]",0.0,0.3721313774585724
/data/api/01642003.mp4,16127,"[910.0, 316.0, 1016.0, 425.0]",0.0,0.44467735290527344
/data/api/01642003.mp4,16128,"[1032.0, 143.0, 1141.0, 236.0]",0.0,0.21259720623493195
/data/api/01642003.mp4,16128,"[913.0, 316.0, 1021.0, 424.0]",0.0,0.4075409471988678
/data/api/01642003.mp4,16129,"[918.0, 316.0, 1025.0, 425.0]",0.0,0.09313994646072388
/data/api/01642003.mp4,16129,"[1033.0, 142.0, 1145.0, 236.0]",0.0,0.6695650815963745
/data/api/01642003.mp4,16130,"[922.0, 316.0, 1029.0, 423.0]",0.0,0.05612242594361305
/data/api/01642003.mp4,16130,"[1037.0, 142.0, 1147.0, 234.0]",0.0,0.7354357838630676
/data/api/01642003.mp4,16131,"[925.0, 316.0, 1034.0, 422.0]",0.0,0.18000675737857819
/data/api/01642003.mp4,16131,"[1043.0, 143.0, 1151.0, 233.0]",0.0,0.8446457386016846
/data/api/01642003.mp4,16132,"[932.0, 315.0, 1037.0, 421.0]",0.0,0.07023108005523682
/data/api/01642003.mp4,16132,"[1048.0, 143.0, 1153.0, 233.0]",0.0,0.8340175151824951
/data/api/01642003.mp4,16133,"[935.0, 314.0, 1041.0, 423.0]",0.0,0.2187524437904358
/data/api/01642003.mp4,16133,"[1050.0, 142.0, 1157.0, 233.0]",0.0,0.6800312399864197
/data/api/01642003.mp4,16134,"[940.0, 315.0, 1046.0, 423.0]",0.0,0.23457497358322144
/data/api/01642003.mp4,16134,"[1052.0, 140.0, 1161.0, 234.0]",0.0,0.8528282046318054
/data/api/01642003.mp4,16135,"[1055.0, 139.0, 1163.0, 233.0]",0.0,0.29021239280700684
/data/api/01642003.mp4,16135,"[940.0, 314.0, 1052.0, 424.0]",0.0,0.3622558116912842
/data/api/01642003.mp4,16136,"[946.0, 313.0, 1057.0, 427.0]",0.0,0.06390581279993057
/data/api/01642003.mp4,16136,"[1058.0, 137.0, 1166.0, 233.0]",0.0,0.5823845267295837
/data/api/01642003.mp4,16137,"[1064.0, 137.0, 1170.0, 232.0]",0.0,0.25151699781417847
/data/api/01642003.mp4,16138,"[1068.0, 136.0, 1176.0, 231.0]",0.0,0.23204796016216278
/data/api/01642003.mp4,16138,"[954.0, 313.0, 1065.0, 420.0]",0.0,0.2522551119327545
/data/api/01642003.mp4,16139,"[959.0, 311.0, 1068.0, 419.0]",0.0,0.30334749817848206
/data/api/01642003.mp4,16139,"[1074.0, 136.0, 1175.0, 229.0]",0.0,0.38474181294441223
/data/api/01642003.mp4,16140,"[963.0, 310.0, 1071.0, 419.0]",0.0,0.3123362958431244
/data/api/01642003.mp4,16140,"[1077.0, 135.0, 1180.0, 228.0]",0.0,0.8633518218994141
/data/api/01642003.mp4,16141,"[1078.0, 134.0, 1181.0, 226.0]",0.0,0.20528726279735565
/data/api/01642003.mp4,16141,"[967.0, 309.0, 1075.0, 421.0]",0.0,0.229120135307312
/data/api/01642003.mp4,16142,"[971.0, 308.0, 1079.0, 421.0]",0.0,0.21477815508842468
/data/api/01642003.mp4,16142,"[1083.0, 133.0, 1188.0, 226.0]",0.0,0.7284740805625916
/data/api/01642003.mp4,16143,"[975.0, 308.0, 1083.0, 417.0]",0.0,0.4089237451553345
/data/api/01642003.mp4,16143,"[1084.0, 130.0, 1189.0, 224.0]",0.0,0.475348562002182
/data/api/01642003.mp4,16144,"[977.0, 309.0, 1087.0, 416.0]",0.0,0.06948436051607132
/data/api/01642003.mp4,16144,"[1087.0, 131.0, 1192.0, 224.0]",0.0,0.48759159445762634
/data/api/01642003.mp4,16145,"[981.0, 307.0, 1090.0, 417.0]",0.0,0.20040257275104523
/data/api/01642003.mp4,16145,"[1093.0, 130.0, 1196.0, 223.0]",0.0,0.2916283905506134
/data/api/01642003.mp4,16146,"[985.0, 305.0, 1096.0, 417.0]",0.0,0.1245301365852356
/data/api/01642003.mp4,16146,"[1094.0, 128.0, 1198.0, 221.0]",0.0,0.4180240035057068
/data/api/01642003.mp4,16147,"[989.0, 304.0, 1099.0, 416.0]",0.0,0.1648683100938797
/data/api/01642003.mp4,16147,"[1097.0, 128.0, 1203.0, 224.0]",0.0,0.44331279397010803
/data/api/01642003.mp4,16148,"[994.0, 304.0, 1104.0, 413.0]",0.0,0.2523444592952728
/data/api/01642003.mp4,16148,"[1100.0, 126.0, 1208.0, 225.0]",0.0,0.296926885843277
/data/api/01642003.mp4,16149,"[1102.0, 125.0, 1211.0, 221.0]",0.0,0.3145754337310791
/data/api/01642003.mp4,16150,"[1106.0, 125.0, 1215.0, 222.0]",0.0,0.3670704960823059
/data/api/01642003.mp4,16151,"[1110.0, 124.0, 1216.0, 218.0]",0.0,0.23474742472171783
/data/api/01642003.mp4,16152,"[1007.0, 299.0, 1120.0, 416.0]",0.0,0.11801983416080475
/data/api/01642003.mp4,16152,"[1114.0, 125.0, 1220.0, 217.0]",0.0,0.4601793885231018
/data/api/01642003.mp4,16153,"[1010.0, 299.0, 1124.0, 414.0]",0.0,0.062380362302064896
/data/api/01642003.mp4,16153,"[1254.0, 90.0, 1280.0, 208.0]",0.0,0.3976516127586365
/data/api/01642003.mp4,16153,"[1117.0, 124.0, 1219.0, 217.0]",0.0,0.5940597057342529
/data/api/01642003.mp4,16154,"[1014.0, 299.0, 1124.0, 410.0]",0.0,0.05123443901538849
/data/api/01642003.mp4,16154,"[0.0, 460.0, 39.0, 651.0]",1.0,0.06424101442098618
/data/api/01642003.mp4,16154,"[1116.0, 122.0, 1225.0, 217.0]",0.0,0.2600437104701996
