filename,frame_no,annotation,class_id,conf
/data/api/01642005.mp4,14079,"[1244.0, 272.0, 1280.0, 491.0]",1.0,0.09985201060771942
/data/api/01642005.mp4,14079,"[0.0, 372.0, 172.0, 629.0]",1.0,0.2658359408378601
/data/api/01642005.mp4,14081,"[0.0, 377.0, 163.0, 623.0]",1.0,0.24790334701538086
/data/api/01642005.mp4,14083,"[0.0, 384.0, 136.0, 647.0]",1.0,0.05744021013379097
/data/api/01642005.mp4,14084,"[0.0, 388.0, 139.0, 653.0]",1.0,0.08112378418445587
/data/api/01642005.mp4,14086,"[0.0, 401.0, 132.0, 649.0]",1.0,0.5779225826263428
/data/api/01642005.mp4,14088,"[0.0, 393.0, 131.0, 656.0]",1.0,0.7354378700256348
/data/api/01642005.mp4,14089,"[0.0, 405.0, 119.0, 652.0]",1.0,0.8593250513076782
/data/api/01642005.mp4,14090,"[0.0, 419.0, 101.0, 663.0]",1.0,0.8608965873718262
/data/api/01642005.mp4,14091,"[0.0, 441.0, 98.0, 657.0]",1.0,0.6505206823348999
/data/api/01642005.mp4,14092,"[0.0, 631.0, 169.0, 720.0]",1.0,0.09530366212129593
/data/api/01642005.mp4,14092,"[0.0, 448.0, 102.0, 650.0]",1.0,0.5334137678146362
/data/api/01642005.mp4,14093,"[0.0, 425.0, 88.0, 656.0]",1.0,0.4915756583213806
/data/api/01642005.mp4,14094,"[0.0, 417.0, 93.0, 642.0]",1.0,0.8028290271759033
/data/api/01642005.mp4,14095,"[0.0, 425.0, 77.0, 649.0]",1.0,0.7404626607894897
/data/api/01642005.mp4,14096,"[0.0, 437.0, 55.0, 651.0]",1.0,0.4151042103767395
/data/api/01642005.mp4,14098,"[0.0, 463.0, 39.0, 664.0]",1.0,0.15897315740585327
/data/api/01642005.mp4,14099,"[0.0, 467.0, 53.0, 720.0]",1.0,0.20313753187656403
/data/api/01642005.mp4,14101,"[0.0, 483.0, 36.0, 673.0]",1.0,0.14377127587795258
/data/api/01642005.mp4,14103,"[0.0, 461.0, 33.0, 683.0]",1.0,0.08447085320949554
/data/api/01642005.mp4,14113,"[0.0, 423.0, 76.0, 661.0]",1.0,0.07840784639120102
/data/api/01642005.mp4,14161,"[424.0, 133.0, 579.0, 200.0]",3.0,0.08289510756731033
/data/api/01642005.mp4,14166,"[0.0, 434.0, 70.0, 658.0]",1.0,0.10989626497030258
/data/api/01642005.mp4,14168,"[0.0, 439.0, 73.0, 659.0]",1.0,0.268452525138855
/data/api/01642005.mp4,14169,"[0.0, 448.0, 73.0, 647.0]",1.0,0.43509650230407715
/data/api/01642005.mp4,14170,"[0.0, 442.0, 73.0, 659.0]",1.0,0.6252956986427307
/data/api/01642005.mp4,14171,"[0.0, 431.0, 74.0, 669.0]",1.0,0.7065163254737854
/data/api/01642005.mp4,14172,"[0.0, 435.0, 72.0, 665.0]",1.0,0.6909829378128052
/data/api/01642005.mp4,14173,"[0.0, 433.0, 82.0, 666.0]",1.0,0.7832509875297546
/data/api/01642005.mp4,14174,"[0.0, 422.0, 98.0, 672.0]",1.0,0.8005567193031311
/data/api/01642005.mp4,14175,"[0.0, 422.0, 85.0, 659.0]",1.0,0.8155356645584106
/data/api/01642005.mp4,14176,"[0.0, 427.0, 113.0, 672.0]",1.0,0.7547813057899475
/data/api/01642005.mp4,14177,"[0.0, 424.0, 107.0, 663.0]",1.0,0.7717142701148987
/data/api/01642005.mp4,14178,"[0.0, 420.0, 107.0, 657.0]",1.0,0.8212668299674988
/data/api/01642005.mp4,14179,"[0.0, 420.0, 106.0, 649.0]",1.0,0.8554742336273193
/data/api/01642005.mp4,14180,"[0.0, 416.0, 113.0, 642.0]",1.0,0.6969594955444336
/data/api/01642005.mp4,14181,"[0.0, 416.0, 125.0, 654.0]",1.0,0.8458457589149475
/data/api/01642005.mp4,14182,"[0.0, 406.0, 143.0, 661.0]",1.0,0.8673582673072815
/data/api/01642005.mp4,14183,"[0.0, 412.0, 130.0, 671.0]",1.0,0.6967067718505859
/data/api/01642005.mp4,14184,"[1.0, 413.0, 148.0, 668.0]",1.0,0.7414214015007019
/data/api/01642005.mp4,14185,"[1.0, 411.0, 144.0, 653.0]",1.0,0.8249850869178772
/data/api/01642005.mp4,14186,"[0.0, 400.0, 162.0, 646.0]",1.0,0.7086957693099976
/data/api/01642005.mp4,14187,"[1.0, 420.0, 151.0, 669.0]",1.0,0.7937712669372559
/data/api/01642005.mp4,14188,"[0.0, 395.0, 168.0, 651.0]",1.0,0.8987073302268982
/data/api/01642005.mp4,14189,"[0.0, 386.0, 217.0, 648.0]",1.0,0.8994269967079163
/data/api/01642005.mp4,14190,"[0.0, 376.0, 180.0, 643.0]",1.0,0.8965930342674255
/data/api/01642005.mp4,14191,"[1.0, 369.0, 181.0, 631.0]",1.0,0.6823347210884094
/data/api/01642005.mp4,14192,"[0.0, 367.0, 193.0, 635.0]",1.0,0.627046525478363
/data/api/01642005.mp4,14193,"[0.0, 366.0, 207.0, 638.0]",1.0,0.8937338590621948
/data/api/01642005.mp4,14194,"[0.0, 367.0, 213.0, 624.0]",1.0,0.9220841526985168
/data/api/01642005.mp4,14195,"[0.0, 356.0, 225.0, 620.0]",1.0,0.9224856495857239
/data/api/01642005.mp4,14196,"[0.0, 355.0, 227.0, 617.0]",1.0,0.9160113334655762
/data/api/01642005.mp4,14197,"[0.0, 357.0, 231.0, 606.0]",1.0,0.9184998869895935
/data/api/01642005.mp4,14198,"[0.0, 353.0, 233.0, 598.0]",1.0,0.918743371963501
/data/api/01642005.mp4,14199,"[0.0, 349.0, 237.0, 589.0]",1.0,0.9100445508956909
/data/api/01642005.mp4,14200,"[0.0, 337.0, 256.0, 589.0]",1.0,0.8993200063705444
/data/api/01642005.mp4,14201,"[0.0, 334.0, 268.0, 587.0]",1.0,0.9199892282485962
/data/api/01642005.mp4,14202,"[2.0, 325.0, 287.0, 594.0]",1.0,0.9191101789474487
/data/api/01642005.mp4,14203,"[8.0, 326.0, 295.0, 576.0]",1.0,0.9221221804618835
/data/api/01642005.mp4,14204,"[15.0, 327.0, 307.0, 575.0]",1.0,0.9060426950454712
/data/api/01642005.mp4,14205,"[18.0, 327.0, 307.0, 567.0]",1.0,0.576966404914856
/data/api/01642005.mp4,14206,"[41.0, 315.0, 302.0, 555.0]",1.0,0.8681598901748657
/data/api/01642005.mp4,14207,"[48.0, 305.0, 310.0, 542.0]",1.0,0.8887693285942078
/data/api/01642005.mp4,14208,"[50.0, 297.0, 323.0, 537.0]",1.0,0.7609301805496216
/data/api/01642005.mp4,14209,"[3.0, 0.0, 165.0, 43.0]",3.0,0.0845082551240921
/data/api/01642005.mp4,14209,"[66.0, 301.0, 335.0, 548.0]",1.0,0.41609373688697815
/data/api/01642005.mp4,14210,"[64.0, 297.0, 344.0, 549.0]",1.0,0.8731344938278198
/data/api/01642005.mp4,14211,"[65.0, 291.0, 363.0, 551.0]",1.0,0.8677690625190735
/data/api/01642005.mp4,14212,"[72.0, 278.0, 376.0, 550.0]",1.0,0.9235252141952515
/data/api/01642005.mp4,14213,"[80.0, 282.0, 392.0, 547.0]",1.0,0.9369979500770569
/data/api/01642005.mp4,14214,"[86.0, 276.0, 404.0, 536.0]",1.0,0.5969457030296326
/data/api/01642005.mp4,14215,"[0.0, 41.0, 103.0, 131.0]",3.0,0.08650754392147064
/data/api/01642005.mp4,14215,"[97.0, 260.0, 415.0, 535.0]",1.0,0.26200565695762634
/data/api/01642005.mp4,14216,"[4.0, 52.0, 164.0, 127.0]",3.0,0.12822748720645905
/data/api/01642005.mp4,14216,"[115.0, 258.0, 421.0, 531.0]",1.0,0.18880169093608856
/data/api/01642005.mp4,14217,"[1.0, 45.0, 261.0, 140.0]",3.0,0.12969590723514557
/data/api/01642005.mp4,14221,"[161.0, 254.0, 473.0, 513.0]",1.0,0.05541215464472771
/data/api/01642005.mp4,14222,"[170.0, 252.0, 482.0, 510.0]",1.0,0.7350726127624512
/data/api/01642005.mp4,14223,"[195.0, 244.0, 485.0, 498.0]",1.0,0.7728386521339417
/data/api/01642005.mp4,14224,"[200.0, 242.0, 506.0, 513.0]",1.0,0.32669633626937866
/data/api/01642005.mp4,14225,"[220.0, 236.0, 506.0, 495.0]",1.0,0.7650947570800781
/data/api/01642005.mp4,14228,"[285.0, 236.0, 520.0, 480.0]",1.0,0.6481209993362427
/data/api/01642005.mp4,14229,"[286.0, 233.0, 545.0, 477.0]",1.0,0.5505996346473694
/data/api/01642005.mp4,14230,"[293.0, 234.0, 545.0, 476.0]",1.0,0.13813529908657074
/data/api/01642005.mp4,14231,"[305.0, 231.0, 551.0, 469.0]",1.0,0.09325269609689713
/data/api/01642005.mp4,14232,"[325.0, 236.0, 557.0, 465.0]",1.0,0.2848508358001709
/data/api/01642005.mp4,14233,"[336.0, 232.0, 579.0, 478.0]",1.0,0.10094629973173141
/data/api/01642005.mp4,14234,"[339.0, 231.0, 584.0, 474.0]",1.0,0.5431036949157715
/data/api/01642005.mp4,14235,"[1159.0, 0.0, 1278.0, 53.0]",3.0,0.11356363445520401
/data/api/01642005.mp4,14235,"[344.0, 229.0, 587.0, 469.0]",1.0,0.6553168296813965
/data/api/01642005.mp4,14236,"[342.0, 229.0, 612.0, 474.0]",1.0,0.8871092796325684
/data/api/01642005.mp4,14237,"[358.0, 231.0, 608.0, 461.0]",1.0,0.8830288648605347
/data/api/01642005.mp4,14238,"[370.0, 236.0, 615.0, 459.0]",1.0,0.8879476189613342
/data/api/01642005.mp4,14239,"[383.0, 239.0, 621.0, 457.0]",1.0,0.9283931851387024
/data/api/01642005.mp4,14240,"[395.0, 229.0, 628.0, 458.0]",1.0,0.9364345669746399
/data/api/01642005.mp4,14241,"[407.0, 228.0, 639.0, 456.0]",1.0,0.941106915473938
/data/api/01642005.mp4,14242,"[409.0, 223.0, 651.0, 457.0]",1.0,0.9451636075973511
/data/api/01642005.mp4,14243,"[414.0, 229.0, 651.0, 455.0]",1.0,0.9372602105140686
/data/api/01642005.mp4,14244,"[409.0, 224.0, 661.0, 459.0]",1.0,0.9439233541488647
/data/api/01642005.mp4,14245,"[418.0, 227.0, 663.0, 458.0]",1.0,0.9402478933334351
/data/api/01642005.mp4,14246,"[416.0, 231.0, 674.0, 456.0]",1.0,0.9505555033683777
/data/api/01642005.mp4,14247,"[419.0, 231.0, 682.0, 459.0]",1.0,0.9534019231796265
/data/api/01642005.mp4,14248,"[418.0, 229.0, 684.0, 458.0]",1.0,0.9534828066825867
/data/api/01642005.mp4,14249,"[425.0, 226.0, 689.0, 459.0]",1.0,0.9451868534088135
/data/api/01642005.mp4,14250,"[429.0, 233.0, 688.0, 460.0]",1.0,0.9493977427482605
/data/api/01642005.mp4,14251,"[423.0, 230.0, 687.0, 465.0]",1.0,0.9421423673629761
/data/api/01642005.mp4,14252,"[422.0, 230.0, 693.0, 472.0]",1.0,0.9459143280982971
/data/api/01642005.mp4,14253,"[0.0, 217.0, 99.0, 548.0]",1.0,0.10995329171419144
/data/api/01642005.mp4,14253,"[417.0, 229.0, 691.0, 478.0]",1.0,0.9433209896087646
/data/api/01642005.mp4,14254,"[423.0, 231.0, 690.0, 478.0]",1.0,0.943709671497345
/data/api/01642005.mp4,14255,"[425.0, 233.0, 692.0, 480.0]",1.0,0.9520038962364197
/data/api/01642005.mp4,14256,"[0.0, 285.0, 79.0, 518.0]",1.0,0.12733745574951172
/data/api/01642005.mp4,14256,"[422.0, 236.0, 690.0, 484.0]",1.0,0.9508387446403503
/data/api/01642005.mp4,14257,"[0.0, 259.0, 85.0, 529.0]",1.0,0.06595972180366516
/data/api/01642005.mp4,14257,"[415.0, 236.0, 686.0, 487.0]",1.0,0.9423875212669373
/data/api/01642005.mp4,14258,"[0.0, 262.0, 43.0, 495.0]",1.0,0.07425985485315323
/data/api/01642005.mp4,14258,"[410.0, 236.0, 689.0, 499.0]",1.0,0.9464997053146362
/data/api/01642005.mp4,14259,"[0.0, 268.0, 46.0, 494.0]",1.0,0.07774355262517929
/data/api/01642005.mp4,14259,"[404.0, 239.0, 683.0, 499.0]",1.0,0.9448906779289246
/data/api/01642005.mp4,14260,"[401.0, 239.0, 680.0, 505.0]",1.0,0.9425660967826843
/data/api/01642005.mp4,14261,"[400.0, 245.0, 675.0, 502.0]",1.0,0.9411599040031433
/data/api/01642005.mp4,14262,"[394.0, 249.0, 668.0, 508.0]",1.0,0.9484578967094421
/data/api/01642005.mp4,14263,"[382.0, 253.0, 664.0, 509.0]",1.0,0.9513350129127502
/data/api/01642005.mp4,14264,"[373.0, 256.0, 658.0, 511.0]",1.0,0.9482688307762146
/data/api/01642005.mp4,14265,"[370.0, 260.0, 646.0, 512.0]",1.0,0.9304990172386169
/data/api/01642005.mp4,14266,"[370.0, 259.0, 645.0, 517.0]",1.0,0.9295884966850281
/data/api/01642005.mp4,14267,"[355.0, 266.0, 636.0, 527.0]",1.0,0.9446343779563904
/data/api/01642005.mp4,14268,"[345.0, 273.0, 627.0, 530.0]",1.0,0.944155216217041
/data/api/01642005.mp4,14269,"[339.0, 280.0, 619.0, 531.0]",1.0,0.9455856680870056
/data/api/01642005.mp4,14270,"[327.0, 279.0, 608.0, 536.0]",1.0,0.9432257413864136
/data/api/01642005.mp4,14271,"[321.0, 281.0, 601.0, 541.0]",1.0,0.9415802955627441
/data/api/01642005.mp4,14272,"[307.0, 285.0, 595.0, 548.0]",1.0,0.9292762875556946
/data/api/01642005.mp4,14273,"[280.0, 287.0, 585.0, 554.0]",1.0,0.9177930355072021
/data/api/01642005.mp4,14274,"[270.0, 291.0, 577.0, 561.0]",1.0,0.9236975312232971
/data/api/01642005.mp4,14275,"[271.0, 295.0, 564.0, 563.0]",1.0,0.9365215301513672
/data/api/01642005.mp4,14276,"[258.0, 298.0, 564.0, 570.0]",1.0,0.9365343451499939
/data/api/01642005.mp4,14277,"[244.0, 302.0, 549.0, 577.0]",1.0,0.9324475526809692
/data/api/01642005.mp4,14278,"[238.0, 305.0, 540.0, 580.0]",1.0,0.9432111978530884
/data/api/01642005.mp4,14279,"[219.0, 309.0, 535.0, 587.0]",1.0,0.9325869679450989
/data/api/01642005.mp4,14280,"[211.0, 314.0, 524.0, 590.0]",1.0,0.9397063851356506
/data/api/01642005.mp4,14281,"[199.0, 312.0, 517.0, 593.0]",1.0,0.9370473027229309
/data/api/01642005.mp4,14282,"[184.0, 318.0, 497.0, 595.0]",1.0,0.9296750426292419
/data/api/01642005.mp4,14283,"[165.0, 315.0, 488.0, 601.0]",1.0,0.9304414987564087
/data/api/01642005.mp4,14284,"[144.0, 316.0, 491.0, 608.0]",1.0,0.9356300830841064
/data/api/01642005.mp4,14285,"[141.0, 317.0, 464.0, 606.0]",1.0,0.9301386475563049
/data/api/01642005.mp4,14286,"[112.0, 320.0, 448.0, 609.0]",1.0,0.938728392124176
/data/api/01642005.mp4,14287,"[99.0, 328.0, 436.0, 611.0]",1.0,0.9344822764396667
/data/api/01642005.mp4,14288,"[99.0, 321.0, 422.0, 615.0]",1.0,0.9336029887199402
/data/api/01642005.mp4,14289,"[78.0, 326.0, 421.0, 624.0]",1.0,0.9248239398002625
/data/api/01642005.mp4,14290,"[62.0, 329.0, 413.0, 625.0]",1.0,0.9311630129814148
/data/api/01642005.mp4,14291,"[57.0, 325.0, 390.0, 628.0]",1.0,0.9301322102546692
/data/api/01642005.mp4,14292,"[25.0, 327.0, 379.0, 629.0]",1.0,0.9267842769622803
/data/api/01642005.mp4,14293,"[34.0, 331.0, 361.0, 628.0]",1.0,0.9328060150146484
/data/api/01642005.mp4,14294,"[19.0, 330.0, 359.0, 629.0]",1.0,0.9400706887245178
/data/api/01642005.mp4,14295,"[20.0, 330.0, 346.0, 634.0]",1.0,0.9406751394271851
/data/api/01642005.mp4,14296,"[9.0, 331.0, 341.0, 640.0]",1.0,0.9408861398696899
/data/api/01642005.mp4,14297,"[1.0, 333.0, 328.0, 637.0]",1.0,0.9429031014442444
/data/api/01642005.mp4,14298,"[1.0, 335.0, 316.0, 637.0]",1.0,0.9432417750358582
/data/api/01642005.mp4,14299,"[0.0, 338.0, 300.0, 645.0]",1.0,0.9496586918830872
/data/api/01642005.mp4,14300,"[0.0, 338.0, 290.0, 645.0]",1.0,0.9461551904678345
/data/api/01642005.mp4,14301,"[0.0, 338.0, 279.0, 649.0]",1.0,0.9366281628608704
/data/api/01642005.mp4,14302,"[0.0, 343.0, 266.0, 655.0]",1.0,0.9478513598442078
/data/api/01642005.mp4,14303,"[0.0, 345.0, 257.0, 655.0]",1.0,0.9376143217086792
/data/api/01642005.mp4,14304,"[0.0, 343.0, 242.0, 657.0]",1.0,0.9131121635437012
/data/api/01642005.mp4,14305,"[0.0, 344.0, 233.0, 657.0]",1.0,0.9276313185691833
/data/api/01642005.mp4,14306,"[0.0, 351.0, 235.0, 660.0]",1.0,0.9346665740013123
/data/api/01642005.mp4,14307,"[0.0, 349.0, 222.0, 667.0]",1.0,0.9242573380470276
/data/api/01642005.mp4,14308,"[0.0, 356.0, 212.0, 664.0]",1.0,0.9342363476753235
/data/api/01642005.mp4,14309,"[0.0, 357.0, 204.0, 663.0]",1.0,0.9377459287643433
/data/api/01642005.mp4,14310,"[0.0, 353.0, 197.0, 675.0]",1.0,0.9146584272384644
/data/api/01642005.mp4,14311,"[0.0, 361.0, 185.0, 676.0]",1.0,0.9098737239837646
/data/api/01642005.mp4,14312,"[0.0, 361.0, 172.0, 680.0]",1.0,0.9054219722747803
/data/api/01642005.mp4,14313,"[0.0, 374.0, 164.0, 692.0]",1.0,0.9090911149978638
/data/api/01642005.mp4,14314,"[0.0, 386.0, 156.0, 696.0]",1.0,0.9013789892196655
/data/api/01642005.mp4,14315,"[0.0, 375.0, 145.0, 699.0]",1.0,0.8940321207046509
/data/api/01642005.mp4,14316,"[0.0, 386.0, 134.0, 701.0]",1.0,0.8534555435180664
/data/api/01642005.mp4,14317,"[0.0, 392.0, 135.0, 694.0]",1.0,0.8480743169784546
/data/api/01642005.mp4,14318,"[0.0, 390.0, 125.0, 688.0]",1.0,0.849794864654541
/data/api/01642005.mp4,14319,"[0.0, 390.0, 120.0, 683.0]",1.0,0.8444651961326599
/data/api/01642005.mp4,14320,"[0.0, 383.0, 113.0, 692.0]",1.0,0.8407366871833801
/data/api/01642005.mp4,14321,"[0.0, 393.0, 104.0, 683.0]",1.0,0.8545771837234497
/data/api/01642005.mp4,14322,"[0.0, 397.0, 95.0, 684.0]",1.0,0.8445415496826172
/data/api/01642005.mp4,14323,"[0.0, 403.0, 89.0, 680.0]",1.0,0.851942241191864
/data/api/01642005.mp4,14324,"[0.0, 408.0, 82.0, 670.0]",1.0,0.7935681939125061
/data/api/01642005.mp4,14325,"[0.0, 410.0, 76.0, 669.0]",1.0,0.7787898778915405
/data/api/01642005.mp4,14326,"[0.0, 410.0, 66.0, 664.0]",1.0,0.5517802834510803
/data/api/01642005.mp4,14327,"[0.0, 428.0, 56.0, 692.0]",1.0,0.4812857210636139
/data/api/01642005.mp4,14328,"[0.0, 431.0, 48.0, 686.0]",1.0,0.27188825607299805
/data/api/01642005.mp4,14329,"[0.0, 447.0, 53.0, 675.0]",1.0,0.1367328017950058
/data/api/01642005.mp4,14337,"[0.0, 271.0, 89.0, 362.0]",3.0,0.06995447725057602
/data/api/01642005.mp4,14366,"[0.0, 306.0, 35.0, 525.0]",1.0,0.08161100745201111
/data/api/01642005.mp4,14367,"[0.0, 332.0, 33.0, 530.0]",1.0,0.3166164457798004
/data/api/01642005.mp4,14368,"[0.0, 329.0, 39.0, 539.0]",1.0,0.2616335153579712
/data/api/01642005.mp4,14369,"[0.0, 326.0, 34.0, 522.0]",1.0,0.24451299011707306
/data/api/01642005.mp4,14370,"[0.0, 288.0, 38.0, 509.0]",1.0,0.6613776683807373
/data/api/01642005.mp4,14371,"[0.0, 290.0, 40.0, 498.0]",1.0,0.7352240085601807
/data/api/01642005.mp4,14372,"[0.0, 293.0, 35.0, 499.0]",1.0,0.6519632935523987
/data/api/01642005.mp4,14373,"[0.0, 275.0, 39.0, 487.0]",1.0,0.7191780805587769
/data/api/01642005.mp4,14374,"[0.0, 262.0, 40.0, 477.0]",1.0,0.7431825399398804
/data/api/01642005.mp4,14375,"[0.0, 259.0, 43.0, 469.0]",1.0,0.7658397555351257
/data/api/01642005.mp4,14376,"[0.0, 258.0, 42.0, 465.0]",1.0,0.7560727000236511
/data/api/01642005.mp4,14377,"[0.0, 246.0, 44.0, 464.0]",1.0,0.7443848252296448
/data/api/01642005.mp4,14378,"[0.0, 254.0, 45.0, 451.0]",1.0,0.7796670794487
/data/api/01642005.mp4,14379,"[0.0, 236.0, 50.0, 449.0]",1.0,0.7671933770179749
/data/api/01642005.mp4,14380,"[0.0, 211.0, 50.0, 432.0]",1.0,0.7712108492851257
/data/api/01642005.mp4,14381,"[0.0, 212.0, 53.0, 434.0]",1.0,0.7487214207649231
/data/api/01642005.mp4,14382,"[0.0, 204.0, 49.0, 436.0]",1.0,0.7678653001785278
/data/api/01642005.mp4,14383,"[0.0, 206.0, 49.0, 432.0]",1.0,0.7852429747581482
/data/api/01642005.mp4,14384,"[0.0, 197.0, 53.0, 418.0]",1.0,0.7741812467575073
/data/api/01642005.mp4,14385,"[0.0, 195.0, 55.0, 402.0]",1.0,0.7941493988037109
/data/api/01642005.mp4,14386,"[0.0, 193.0, 51.0, 402.0]",1.0,0.7854242920875549
/data/api/01642005.mp4,14387,"[0.0, 179.0, 57.0, 405.0]",1.0,0.7540507316589355
/data/api/01642005.mp4,14388,"[0.0, 173.0, 60.0, 409.0]",1.0,0.726771354675293
/data/api/01642005.mp4,14389,"[0.0, 162.0, 57.0, 400.0]",1.0,0.7978140115737915
/data/api/01642005.mp4,14390,"[0.0, 167.0, 60.0, 390.0]",1.0,0.8113105893135071
/data/api/01642005.mp4,14391,"[0.0, 154.0, 62.0, 388.0]",1.0,0.7820305824279785
/data/api/01642005.mp4,14392,"[0.0, 146.0, 59.0, 369.0]",1.0,0.7615320682525635
/data/api/01642005.mp4,14393,"[0.0, 132.0, 59.0, 364.0]",1.0,0.7927347421646118
/data/api/01642005.mp4,14394,"[0.0, 116.0, 55.0, 360.0]",1.0,0.7142120003700256
/data/api/01642005.mp4,14395,"[0.0, 98.0, 60.0, 346.0]",1.0,0.7343122959136963
/data/api/01642005.mp4,14396,"[0.0, 102.0, 68.0, 343.0]",1.0,0.764524519443512
/data/api/01642005.mp4,14397,"[0.0, 105.0, 71.0, 346.0]",1.0,0.8130866289138794
/data/api/01642005.mp4,14398,"[0.0, 98.0, 73.0, 332.0]",1.0,0.827415943145752
/data/api/01642005.mp4,14399,"[0.0, 89.0, 76.0, 346.0]",1.0,0.8457584977149963
/data/api/01642005.mp4,14400,"[0.0, 74.0, 79.0, 335.0]",1.0,0.8311699032783508
/data/api/01642005.mp4,14401,"[0.0, 75.0, 85.0, 342.0]",1.0,0.8190163373947144
/data/api/01642005.mp4,14402,"[0.0, 83.0, 96.0, 329.0]",1.0,0.8626912236213684
/data/api/01642005.mp4,14403,"[0.0, 75.0, 95.0, 328.0]",1.0,0.8390897512435913
/data/api/01642005.mp4,14404,"[0.0, 71.0, 89.0, 323.0]",1.0,0.8606205582618713
/data/api/01642005.mp4,14405,"[0.0, 63.0, 97.0, 316.0]",1.0,0.8766669631004333
/data/api/01642005.mp4,14406,"[0.0, 60.0, 105.0, 328.0]",1.0,0.8859009742736816
/data/api/01642005.mp4,14407,"[0.0, 49.0, 112.0, 316.0]",1.0,0.8979806303977966
/data/api/01642005.mp4,14408,"[0.0, 43.0, 111.0, 306.0]",1.0,0.9001461267471313
/data/api/01642005.mp4,14409,"[0.0, 37.0, 114.0, 296.0]",1.0,0.8955510258674622
/data/api/01642005.mp4,14410,"[0.0, 40.0, 119.0, 293.0]",1.0,0.887141227722168
/data/api/01642005.mp4,14411,"[0.0, 28.0, 121.0, 286.0]",1.0,0.8914623856544495
/data/api/01642005.mp4,14412,"[0.0, 24.0, 122.0, 283.0]",1.0,0.9082964062690735
/data/api/01642005.mp4,14413,"[0.0, 25.0, 127.0, 281.0]",1.0,0.8789767622947693
/data/api/01642005.mp4,14414,"[0.0, 17.0, 133.0, 298.0]",1.0,0.83893883228302
/data/api/01642005.mp4,14415,"[0.0, 13.0, 146.0, 281.0]",1.0,0.9087964296340942
/data/api/01642005.mp4,14416,"[0.0, 9.0, 154.0, 292.0]",1.0,0.9007512927055359
/data/api/01642005.mp4,14417,"[0.0, 7.0, 157.0, 297.0]",1.0,0.8954094052314758
/data/api/01642005.mp4,14418,"[0.0, 9.0, 163.0, 293.0]",1.0,0.9061548709869385
/data/api/01642005.mp4,14419,"[0.0, 12.0, 166.0, 290.0]",1.0,0.9183957576751709
/data/api/01642005.mp4,14420,"[0.0, 13.0, 168.0, 288.0]",1.0,0.9222249388694763
/data/api/01642005.mp4,14421,"[0.0, 9.0, 173.0, 283.0]",1.0,0.9333344101905823
/data/api/01642005.mp4,14422,"[0.0, 8.0, 182.0, 280.0]",1.0,0.9330320954322815
/data/api/01642005.mp4,14423,"[0.0, 8.0, 183.0, 279.0]",1.0,0.9409679770469666
/data/api/01642005.mp4,14424,"[0.0, 10.0, 189.0, 279.0]",1.0,0.9346154928207397
/data/api/01642005.mp4,14425,"[0.0, 5.0, 193.0, 272.0]",1.0,0.9292661547660828
/data/api/01642005.mp4,14426,"[0.0, 5.0, 195.0, 271.0]",1.0,0.9268224835395813
/data/api/01642005.mp4,14427,"[0.0, 3.0, 196.0, 265.0]",1.0,0.9275021553039551
/data/api/01642005.mp4,14428,"[0.0, 3.0, 203.0, 261.0]",1.0,0.9322008490562439
/data/api/01642005.mp4,14429,"[0.0, 2.0, 209.0, 257.0]",1.0,0.9355765581130981
/data/api/01642005.mp4,14430,"[0.0, 2.0, 216.0, 255.0]",1.0,0.9442729949951172
/data/api/01642005.mp4,14431,"[0.0, 2.0, 221.0, 253.0]",1.0,0.9479054808616638
/data/api/01642005.mp4,14432,"[0.0, 3.0, 225.0, 253.0]",1.0,0.948300302028656
/data/api/01642005.mp4,14433,"[607.0, 90.0, 796.0, 242.0]",3.0,0.06044182553887367
/data/api/01642005.mp4,14433,"[0.0, 3.0, 226.0, 250.0]",1.0,0.9513379335403442
/data/api/01642005.mp4,14434,"[0.0, 2.0, 229.0, 248.0]",1.0,0.9496135115623474
/data/api/01642005.mp4,14435,"[1.0, 0.0, 239.0, 246.0]",1.0,0.9490252137184143
/data/api/01642005.mp4,14436,"[0.0, 0.0, 243.0, 242.0]",1.0,0.9463004469871521
/data/api/01642005.mp4,14437,"[1.0, 0.0, 248.0, 242.0]",1.0,0.9446865320205688
/data/api/01642005.mp4,14438,"[0.0, 0.0, 254.0, 239.0]",1.0,0.941238284111023
/data/api/01642005.mp4,14439,"[0.0, 0.0, 252.0, 236.0]",1.0,0.9357564449310303
/data/api/01642005.mp4,14440,"[0.0, 0.0, 259.0, 234.0]",1.0,0.9375239014625549
/data/api/01642005.mp4,14441,"[0.0, 0.0, 258.0, 232.0]",1.0,0.938640296459198
/data/api/01642005.mp4,14442,"[0.0, 0.0, 257.0, 231.0]",1.0,0.9408283829689026
/data/api/01642005.mp4,14443,"[0.0, 0.0, 258.0, 231.0]",1.0,0.9399726986885071
/data/api/01642005.mp4,14444,"[0.0, 0.0, 263.0, 229.0]",1.0,0.9378827214241028
/data/api/01642005.mp4,14445,"[1.0, 0.0, 265.0, 228.0]",1.0,0.938278317451477
/data/api/01642005.mp4,14446,"[1.0, 0.0, 270.0, 227.0]",1.0,0.9386278986930847
/data/api/01642005.mp4,14447,"[1.0, 0.0, 272.0, 226.0]",1.0,0.9400832653045654
/data/api/01642005.mp4,14448,"[0.0, 0.0, 277.0, 226.0]",1.0,0.937789797782898
